,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
149,55.0,100.0,JDKR,6115.0,avrora,100.0,75.0
150,42.0,100.0,JDKR,6761.0,avrora,100.0,75.0
151,66.0,100.0,JDKR,7398.0,avrora,100.0,75.0
152,70.0,100.0,JDKR,8679.0,avrora,100.0,100.0
153,0.0,100.0,JDKR,0.0,avrora,100.0,100.0
154,34.0,100.0,JDKR,4.0,avrora,100.0,100.0
155,4.0,100.0,JDKR,1122.0,avrora,100.0,75.0
156,9.0,100.0,JDKR,3173.0,avrora,100.0,50.0
157,85.0,100.0,JDKR,3795.0,avrora,100.0,50.0
158,21.0,100.0,JDKR,4430.0,avrora,100.0,75.0
159,68.0,100.0,JDKR,5729.0,avrora,100.0,100.0
160,27.0,100.0,JDKR,6339.0,avrora,100.0,100.0
161,78.0,100.0,JDKR,6930.0,avrora,100.0,100.0
162,86.0,100.0,JDKR,8127.0,avrora,100.0,100.0
0,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
1,31.0,100.0,JDKD,4.0,avrora,100.0,100.0
2,13.0,100.0,JDKD,1184.0,avrora,100.0,50.0
3,13.0,100.0,JDKD,3176.0,avrora,100.0,50.0
4,90.0,100.0,JDKD,3789.0,avrora,100.0,75.0
5,22.0,100.0,JDKD,4387.0,avrora,100.0,100.0
6,62.0,100.0,JDKD,5546.0,avrora,100.0,100.0
7,43.0,100.0,JDKD,6110.0,avrora,100.0,100.0
8,68.0,100.0,JDKD,6712.0,avrora,100.0,100.0
9,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
10,27.0,100.0,JDKD,4.0,avrora,100.0,100.0
11,5.0,100.0,JDKD,1134.0,avrora,100.0,50.0
12,10.0,100.0,JDKD,3329.0,avrora,100.0,75.0
13,1.0,100.0,JDKD,4008.0,avrora,100.0,100.0
14,12.0,100.0,JDKD,4664.0,avrora,100.0,100.0
15,49.0,100.0,JDKD,6003.0,avrora,100.0,100.0
16,41.0,100.0,JDKD,6660.0,avrora,100.0,100.0
17,40.0,100.0,JDKD,7273.0,avrora,100.0,100.0
18,50.0,100.0,JDKD,8570.0,avrora,100.0,100.0
19,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
20,44.0,100.0,JDKD,4.0,avrora,100.0,100.0
21,5.0,100.0,JDKD,1049.0,avrora,100.0,50.0
22,11.0,100.0,JDKD,3019.0,avrora,100.0,50.0
23,88.0,100.0,JDKD,3615.0,avrora,100.0,50.0
24,10.0,100.0,JDKD,4215.0,avrora,100.0,75.0
25,64.0,100.0,JDKD,5376.0,avrora,100.0,100.0
26,18.0,100.0,JDKD,5985.0,avrora,100.0,75.0
27,63.0,100.0,JDKD,6562.0,avrora,100.0,100.0
28,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
29,38.0,100.0,JDKD,4.0,avrora,100.0,100.0
30,4.0,100.0,JDKD,1021.0,avrora,100.0,75.0
31,15.0,100.0,JDKD,3082.0,avrora,100.0,100.0
32,1.0,100.0,JDKD,3742.0,avrora,100.0,100.0
33,11.0,100.0,JDKD,4410.0,avrora,100.0,100.0
34,51.0,100.0,JDKD,5724.0,avrora,100.0,100.0
35,34.0,100.0,JDKD,6380.0,avrora,100.0,100.0
36,46.0,100.0,JDKD,7055.0,avrora,100.0,100.0
37,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
38,33.0,100.0,JDKD,4.0,avrora,100.0,100.0
39,5.0,100.0,JDKD,978.0,avrora,100.0,50.0
40,7.0,100.0,JDKD,3184.0,avrora,100.0,50.0
41,91.0,100.0,JDKD,3885.0,avrora,100.0,50.0
42,17.0,100.0,JDKD,4573.0,avrora,100.0,75.0
43,64.0,100.0,JDKD,5931.0,avrora,100.0,75.0
44,19.0,100.0,JDKD,6618.0,avrora,100.0,100.0
45,67.0,100.0,JDKD,7240.0,avrora,100.0,100.0
46,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
47,38.0,100.0,JDKD,4.0,avrora,100.0,100.0
48,4.0,100.0,JDKD,1058.0,avrora,100.0,75.0
49,15.0,100.0,JDKD,3312.0,avrora,100.0,100.0
50,1.0,100.0,JDKD,4058.0,avrora,100.0,100.0
51,11.0,100.0,JDKD,4733.0,avrora,100.0,100.0
52,48.0,100.0,JDKD,6109.0,avrora,100.0,100.0
53,33.0,100.0,JDKD,6772.0,avrora,100.0,100.0
54,47.0,100.0,JDKD,7407.0,avrora,100.0,100.0
55,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
56,63.0,100.0,JDKD,4.0,avrora,100.0,100.0
57,4.0,100.0,JDKD,1014.0,avrora,100.0,75.0
58,11.0,100.0,JDKD,3041.0,avrora,100.0,50.0
59,85.0,100.0,JDKD,3715.0,avrora,100.0,75.0
60,16.0,100.0,JDKD,4377.0,avrora,100.0,100.0
61,69.0,100.0,JDKD,5779.0,avrora,100.0,75.0
62,46.0,100.0,JDKD,6478.0,avrora,100.0,100.0
63,71.0,100.0,JDKD,7111.0,avrora,100.0,100.0
64,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
65,38.0,100.0,JDKD,4.0,avrora,100.0,100.0
66,23.0,100.0,JDKD,1139.0,avrora,100.0,50.0
67,11.0,100.0,JDKD,3167.0,avrora,100.0,50.0
68,90.0,100.0,JDKD,3829.0,avrora,100.0,50.0
69,20.0,100.0,JDKD,4431.0,avrora,100.0,75.0
70,62.0,100.0,JDKD,5649.0,avrora,100.0,75.0
71,28.0,100.0,JDKD,6248.0,avrora,100.0,75.0
72,76.0,100.0,JDKD,6825.0,avrora,100.0,100.0
73,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
74,49.0,100.0,JDKD,4.0,avrora,100.0,100.0
75,4.0,100.0,JDKD,1221.0,avrora,100.0,75.0
76,25.0,100.0,JDKD,3114.0,avrora,100.0,100.0
77,91.0,100.0,JDKD,3735.0,avrora,100.0,100.0
78,16.0,100.0,JDKD,4286.0,avrora,100.0,100.0
79,65.0,100.0,JDKD,5379.0,avrora,100.0,100.0
80,41.0,100.0,JDKD,5945.0,avrora,100.0,100.0
81,66.0,100.0,JDKD,6506.0,avrora,100.0,100.0
82,68.0,100.0,JDKD,7586.0,avrora,100.0,100.0
83,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
84,35.0,100.0,JDKD,4.0,avrora,100.0,100.0
85,5.0,100.0,JDKD,1081.0,avrora,100.0,50.0
86,12.0,100.0,JDKD,2881.0,avrora,100.0,75.0
87,1.0,100.0,JDKD,3419.0,avrora,100.0,100.0
88,17.0,100.0,JDKD,3926.0,avrora,100.0,100.0
89,65.0,100.0,JDKD,5054.0,avrora,100.0,100.0
90,38.0,100.0,JDKD,5647.0,avrora,100.0,100.0
91,63.0,100.0,JDKD,6209.0,avrora,100.0,100.0
92,61.0,100.0,JDKD,7369.0,avrora,100.0,100.0
93,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
94,37.0,100.0,JDKD,4.0,avrora,100.0,100.0
95,6.0,100.0,JDKD,1094.0,avrora,100.0,50.0
96,5.0,100.0,JDKD,3118.0,avrora,100.0,50.0
97,1.0,100.0,JDKD,3794.0,avrora,100.0,100.0
98,12.0,100.0,JDKD,4479.0,avrora,100.0,100.0
99,50.0,100.0,JDKD,5803.0,avrora,100.0,100.0
100,35.0,100.0,JDKD,6423.0,avrora,100.0,100.0
101,47.0,100.0,JDKD,7031.0,avrora,100.0,100.0
102,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
103,37.0,100.0,JDKD,4.0,avrora,100.0,100.0
104,5.0,100.0,JDKD,998.0,avrora,100.0,50.0
105,11.0,100.0,JDKD,3178.0,avrora,100.0,75.0
106,1.0,100.0,JDKD,3885.0,avrora,100.0,100.0
107,12.0,100.0,JDKD,4518.0,avrora,100.0,100.0
108,49.0,100.0,JDKD,5798.0,avrora,100.0,100.0
109,34.0,100.0,JDKD,6422.0,avrora,100.0,100.0
110,45.0,100.0,JDKD,7045.0,avrora,100.0,100.0
111,50.0,100.0,JDKD,8276.0,avrora,100.0,100.0
112,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
113,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
114,37.0,100.0,JDKD,4.0,avrora,100.0,100.0
115,4.0,100.0,JDKD,1056.0,avrora,100.0,75.0
116,11.0,100.0,JDKD,3080.0,avrora,100.0,75.0
117,88.0,100.0,JDKD,3748.0,avrora,100.0,75.0
118,16.0,100.0,JDKD,4378.0,avrora,100.0,100.0
119,62.0,100.0,JDKD,5676.0,avrora,100.0,75.0
120,35.0,100.0,JDKD,6298.0,avrora,100.0,75.0
121,85.0,100.0,JDKD,6910.0,avrora,100.0,75.0
122,59.0,100.0,JDKD,8153.0,avrora,100.0,75.0
123,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
124,39.0,100.0,JDKD,4.0,avrora,100.0,100.0
125,4.0,100.0,JDKD,1103.0,avrora,100.0,75.0
126,12.0,100.0,JDKD,3233.0,avrora,100.0,50.0
127,84.0,100.0,JDKD,3907.0,avrora,100.0,50.0
128,14.0,100.0,JDKD,4509.0,avrora,100.0,75.0
129,60.0,100.0,JDKD,5731.0,avrora,100.0,75.0
130,27.0,100.0,JDKD,6375.0,avrora,100.0,75.0
131,109.0,100.0,JDKD,6990.0,avrora,100.0,75.0
132,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
133,36.0,100.0,JDKD,4.0,avrora,100.0,100.0
134,16.0,100.0,JDKD,1136.0,avrora,100.0,50.0
135,18.0,100.0,JDKD,3343.0,avrora,100.0,75.0
136,84.0,100.0,JDKD,4021.0,avrora,100.0,50.0
137,12.0,100.0,JDKD,4654.0,avrora,100.0,75.0
138,61.0,100.0,JDKD,5952.0,avrora,100.0,75.0
139,29.0,100.0,JDKD,6615.0,avrora,100.0,75.0
140,65.0,100.0,JDKD,7278.0,avrora,100.0,100.0
141,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
142,34.0,100.0,JDKD,3.0,avrora,100.0,100.0
143,14.0,100.0,JDKD,1071.0,avrora,100.0,50.0
144,19.0,100.0,JDKD,3017.0,avrora,100.0,75.0
145,80.0,100.0,JDKD,3661.0,avrora,100.0,75.0
146,24.0,100.0,JDKD,4222.0,avrora,100.0,100.0
147,65.0,100.0,JDKD,5448.0,avrora,100.0,75.0
148,32.0,100.0,JDKD,6028.0,avrora,100.0,75.0
149,75.0,100.0,JDKD,6613.0,avrora,100.0,100.0
