,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
79,61.0,100.0,JDKI,4805.0,avrora,100.0,25.0
80,21.0,100.0,JDKI,6694.0,avrora,100.0,12.5
81,30.0,100.0,JDKI,8692.0,avrora,100.0,25.0
82,0.0,100.0,JDKI,0.0,avrora,100.0,100.0
83,32.0,100.0,JDKI,2.0,avrora,100.0,100.0
84,21.0,100.0,JDKI,977.0,avrora,100.0,12.5
85,40.0,100.0,JDKI,2740.0,avrora,100.0,12.5
86,16.0,100.0,JDKI,4593.0,avrora,100.0,25.0
87,52.0,100.0,JDKI,6280.0,avrora,100.0,25.0
88,29.0,100.0,JDKI,7911.0,avrora,100.0,37.5
89,0.0,100.0,JDKI,0.0,avrora,100.0,100.0
90,33.0,100.0,JDKI,3.0,avrora,100.0,100.0
91,37.0,100.0,JDKI,1357.0,avrora,100.0,25.0
92,53.0,100.0,JDKI,3512.0,avrora,100.0,12.5
93,109.0,100.0,JDKI,5567.0,avrora,100.0,25.0
94,116.0,100.0,JDKI,7479.0,avrora,100.0,25.0
95,0.0,100.0,JDKI,0.0,avrora,100.0,100.0
96,30.0,100.0,JDKI,3.0,avrora,100.0,100.0
97,26.0,100.0,JDKI,944.0,avrora,100.0,12.5
98,39.0,100.0,JDKI,2725.0,avrora,100.0,25.0
99,31.0,100.0,JDKI,4389.0,avrora,100.0,25.0
100,20.0,100.0,JDKI,6016.0,avrora,100.0,25.0
101,41.0,100.0,JDKI,7742.0,avrora,100.0,37.5
102,0.0,100.0,JDKI,0.0,avrora,100.0,100.0
103,31.0,100.0,JDKI,2.0,avrora,100.0,100.0
104,20.0,100.0,JDKI,992.0,avrora,100.0,12.5
105,47.0,100.0,JDKI,2980.0,avrora,100.0,25.0
106,15.0,100.0,JDKI,4821.0,avrora,100.0,37.5
107,31.0,100.0,JDKI,6608.0,avrora,100.0,37.5
0,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
1,41.0,100.0,JDKD,3.0,avrora,100.0,100.0
2,13.0,100.0,JDKD,865.0,avrora,100.0,25.0
3,54.0,100.0,JDKD,2905.0,avrora,100.0,25.0
4,26.0,100.0,JDKD,4798.0,avrora,100.0,25.0
5,72.0,100.0,JDKD,6600.0,avrora,100.0,25.0
6,53.0,100.0,JDKD,8424.0,avrora,100.0,25.0
7,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
8,41.0,100.0,JDKD,3.0,avrora,100.0,100.0
9,9.0,100.0,JDKD,982.0,avrora,100.0,25.0
10,13.0,100.0,JDKD,2889.0,avrora,100.0,37.5
11,14.0,100.0,JDKD,4698.0,avrora,100.0,50.0
12,61.0,100.0,JDKD,6531.0,avrora,100.0,62.5
13,56.0,100.0,JDKD,8286.0,avrora,100.0,75.0
14,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
15,33.0,100.0,JDKD,2.0,avrora,100.0,100.0
16,6.0,100.0,JDKD,887.0,avrora,100.0,25.0
17,11.0,100.0,JDKD,2654.0,avrora,100.0,37.5
18,13.0,100.0,JDKD,4268.0,avrora,100.0,50.0
19,17.0,100.0,JDKD,5874.0,avrora,100.0,62.5
20,18.0,100.0,JDKD,7449.0,avrora,100.0,75.0
21,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
22,54.0,100.0,JDKD,3.0,avrora,100.0,100.0
23,55.0,100.0,JDKD,817.0,avrora,100.0,25.0
24,5.0,100.0,JDKD,2846.0,avrora,100.0,25.0
25,6.0,100.0,JDKD,4791.0,avrora,100.0,25.0
26,37.0,100.0,JDKD,6677.0,avrora,100.0,25.0
27,3.0,100.0,JDKD,8528.0,avrora,100.0,37.5
28,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
29,37.0,100.0,JDKD,3.0,avrora,100.0,100.0
30,64.0,100.0,JDKD,1053.0,avrora,100.0,25.0
31,9.0,100.0,JDKD,2911.0,avrora,100.0,25.0
32,11.0,100.0,JDKD,4723.0,avrora,100.0,25.0
33,8.0,100.0,JDKD,6468.0,avrora,100.0,25.0
34,5.0,100.0,JDKD,8151.0,avrora,100.0,25.0
35,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
36,38.0,100.0,JDKD,3.0,avrora,100.0,100.0
37,9.0,100.0,JDKD,878.0,avrora,100.0,25.0
38,10.0,100.0,JDKD,2838.0,avrora,100.0,37.5
39,14.0,100.0,JDKD,4688.0,avrora,100.0,50.0
40,61.0,100.0,JDKD,6466.0,avrora,100.0,62.5
41,55.0,100.0,JDKD,8258.0,avrora,100.0,75.0
42,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
43,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
44,34.0,100.0,JDKD,3.0,avrora,100.0,100.0
45,9.0,100.0,JDKD,843.0,avrora,100.0,25.0
46,52.0,100.0,JDKD,2699.0,avrora,100.0,37.5
47,11.0,100.0,JDKD,4462.0,avrora,100.0,37.5
48,65.0,100.0,JDKD,6186.0,avrora,100.0,50.0
49,6.0,100.0,JDKD,7887.0,avrora,100.0,50.0
50,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
51,30.0,100.0,JDKD,3.0,avrora,100.0,100.0
52,11.0,100.0,JDKD,938.0,avrora,100.0,25.0
53,13.0,100.0,JDKD,2734.0,avrora,100.0,37.5
54,15.0,100.0,JDKD,4428.0,avrora,100.0,50.0
55,18.0,100.0,JDKD,6025.0,avrora,100.0,62.5
56,20.0,100.0,JDKD,7614.0,avrora,100.0,75.0
57,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
58,44.0,100.0,JDKD,3.0,avrora,100.0,100.0
59,10.0,100.0,JDKD,892.0,avrora,100.0,25.0
60,6.0,100.0,JDKD,2836.0,avrora,100.0,37.5
61,56.0,100.0,JDKD,4642.0,avrora,100.0,37.5
62,56.0,100.0,JDKD,6348.0,avrora,100.0,37.5
63,18.0,100.0,JDKD,8115.0,avrora,100.0,37.5
64,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
65,31.0,100.0,JDKD,4.0,avrora,100.0,100.0
66,12.0,100.0,JDKD,898.0,avrora,100.0,25.0
67,11.0,100.0,JDKD,2700.0,avrora,100.0,25.0
68,10.0,100.0,JDKD,4364.0,avrora,100.0,25.0
69,48.0,100.0,JDKD,6004.0,avrora,100.0,25.0
70,3.0,100.0,JDKD,7637.0,avrora,100.0,37.5
71,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
72,36.0,100.0,JDKD,3.0,avrora,100.0,100.0
73,10.0,100.0,JDKD,936.0,avrora,100.0,25.0
74,12.0,100.0,JDKD,2888.0,avrora,100.0,37.5
75,13.0,100.0,JDKD,4677.0,avrora,100.0,50.0
76,14.0,100.0,JDKD,6488.0,avrora,100.0,62.5
77,14.0,100.0,JDKD,8198.0,avrora,100.0,62.5
78,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
79,44.0,100.0,JDKD,4.0,avrora,100.0,100.0
80,9.0,100.0,JDKD,964.0,avrora,100.0,25.0
81,11.0,100.0,JDKD,2977.0,avrora,100.0,25.0
82,8.0,100.0,JDKD,4853.0,avrora,100.0,25.0
83,9.0,100.0,JDKD,6641.0,avrora,100.0,25.0
84,3.0,100.0,JDKD,8404.0,avrora,100.0,37.5
85,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
86,22.0,100.0,JDKD,3.0,avrora,100.0,100.0
87,30.0,100.0,JDKD,960.0,avrora,100.0,25.0
88,45.0,100.0,JDKD,2835.0,avrora,100.0,25.0
89,22.0,100.0,JDKD,4555.0,avrora,100.0,25.0
90,44.0,100.0,JDKD,6242.0,avrora,100.0,25.0
91,49.0,100.0,JDKD,7836.0,avrora,100.0,25.0
92,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
93,27.0,100.0,JDKD,2.0,avrora,100.0,100.0
94,10.0,100.0,JDKD,977.0,avrora,100.0,25.0
95,11.0,100.0,JDKD,2897.0,avrora,100.0,37.5
96,13.0,100.0,JDKD,4775.0,avrora,100.0,50.0
97,16.0,100.0,JDKD,6638.0,avrora,100.0,62.5
98,12.0,100.0,JDKD,8484.0,avrora,100.0,75.0
99,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
100,25.0,100.0,JDKD,3.0,avrora,100.0,100.0
101,7.0,100.0,JDKD,1055.0,avrora,100.0,25.0
102,12.0,100.0,JDKD,2826.0,avrora,100.0,37.5
103,17.0,100.0,JDKD,4465.0,avrora,100.0,50.0
104,58.0,100.0,JDKD,6114.0,avrora,100.0,62.5
105,13.0,100.0,JDKD,7732.0,avrora,100.0,75.0
106,0.0,100.0,JDKD,0.0,avrora,100.0,100.0
107,41.0,100.0,JDKD,3.0,avrora,100.0,100.0
108,8.0,100.0,JDKD,961.0,avrora,100.0,25.0
109,12.0,100.0,JDKD,2891.0,avrora,100.0,37.5
110,14.0,100.0,JDKD,4714.0,avrora,100.0,50.0
111,18.0,100.0,JDKD,6413.0,avrora,100.0,62.5
112,68.0,100.0,JDKD,8090.0,avrora,100.0,75.0
