Time,GC Util
77822,239
77864,4
77866,249
77866,249
77899,5
77899,5
77900,215
77944,2
77945,188
77945,188
77980,3
77980,3
77983,245
78023,3
78025,249
78025,249
78060,5
78060,5
78062,209
78099,3
78099,3
78101,244
78140,4
78142,246
78183,4
78185,163
78222,3
78225,242
78225,242
78260,4
78260,4
78263,246
78306,3
78306,3
78308,201
78341,3
78344,246
78344,246
78391,3
78391,3
78393,255
78423,5
78426,237
78477,3
78480,251
78480,251
78511,6
78511,6
78513,249
78561,3
78564,237
78592,6
78595,235
78595,235
78645,3
78645,3
78648,235
78681,4
78683,249
78728,3
78731,244
78760,6
78760,6
78762,234
78809,4
78810,193
78810,193
78843,3
78843,3
78845,249
78891,3
78891,3
78894,237
78929,4
78931,241
78931,241
78971,4
78971,4
78974,253
78974,253
79009,5
79009,5
79011,217
79011,217
79054,2
79054,2
79055,200
79055,200
79087,3
79087,3
79090,240
79090,240
79135,4
79135,4
79138,248
79171,5
79171,5
79174,239
79174,239
79213,4
79213,4
79214,206
79214,206
79247,3
79247,3
79249,254
79249,254
79292,4
79292,4
79294,207
79328,3
79331,233
79368,4
79371,245
79371,245
79412,4
79412,4
79414,248
79449,4
79449,4
79450,216
79492,2
79492,2
79495,240
79532,4
79534,234
79534,234
79577,4
79577,4
79578,176
79578,176
79614,3
79614,3
79617,243
79656,4
79658,246
79658,246
79695,5
79695,5
79698,249
79742,4
79742,4
79744,246
79744,246
79777,5
79777,5
79779,194
79828,2
79830,252
79861,5
79864,243
79910,3
79910,3
79913,254
79913,254
79948,4
79948,4
79951,250
79951,250
79996,4
79996,4
79998,205
80027,3
80027,3
80029,198
80072,2
80074,195
80074,195
80110,3
80110,3
80112,203
80112,203
80152,2
80152,2
80155,249
80192,3
80193,199
80193,199
80236,2
80236,2
80238,240
80269,5
80269,5
80272,236
80315,4
80318,245
80318,245
80354,5
80354,5
80356,242
80396,4
80398,240
80432,5
80432,5
80434,254
80434,254
80477,4
80477,4
80479,210
80516,3
80516,3
80517,220
80517,220
80559,3
80559,3
80561,212
80603,2
80603,2
80604,220
80640,3
80641,190
80680,3
80683,253
80723,4
80723,4
80726,241
80766,4
80769,248
80806,4
80806,4
80808,234
80847,4
80847,4
80849,253
80849,253
80888,4
80888,4
80891,246
80933,4
80935,206
80935,206
80967,3
80967,3
80970,244
81023,3
81023,3
81026,253
81057,3
81059,243
81102,4
81102,4
81106,229
81106,229
81143,5
81143,5
81145,212
81191,2
81193,206
81227,3
81229,215
81229,215
81270,2
81270,2
81273,254
81302,6
81302,6
81305,252
81353,3
81353,3
81355,246
81355,246
81390,5
81390,5
81391,194
81434,3
81436,247
81436,247
81471,5
81471,5
81472,217
81513,2
81515,251
